time	I(Rq)
Step Information: R_q=50K  (Run: 1/96)
1.000000000000000e-07	6.350020e-07
Step Information: R_q=680K  (Run: 64/96)
0.000000000000000e+00	5.948843e-07
1.000000000000000e-08	5.948843e-07
1.000453437469313e-08	6.037529e-07
1.001360312407939e-08	6.608673e-07
1.002565346132996e-08	7.722898e-07
1.003983930683187e-08	8.998994e-07
1.005317950065465e-08	9.973423e-07
1.007331961235445e-08	1.111216e-06
1.010000000000000e-08	1.232079e-06
1.010800411629367e-08	1.256914e-06
1.011867627135189e-08	1.285444e-06
1.014002058146833e-08	1.329764e-06
1.018270920170121e-08	1.391835e-06
1.021462275953423e-08	1.422181e-06
1.023617288433397e-08	1.435055e-06
1.025689975040052e-08	1.444193e-06
1.026183930279960e-08	1.445868e-06
1.026842537266504e-08	1.447833e-06
1.028159751239591e-08	1.451246e-06
1.030000000000000e-08	1.455401e-06
1.030552074628123e-08	1.456370e-06
1.031288174132286e-08	1.457534e-06
1.032760373140613e-08	1.459476e-06
1.035704771157267e-08	1.462026e-06
1.040000000000000e-08	1.463807e-06
1.395112084412474e-08	1.361491e-06
1.805268334412472e-08	1.258214e-06
2.274018334412467e-08	1.157106e-06
2.781830834412462e-08	1.064888e-06
3.309174584412468e-08	9.850982e-07
3.865815209412482e-08	9.155224e-07
4.451752709412496e-08	8.556428e-07
5.066987084412511e-08	8.047653e-07
5.731049584412527e-08	7.609295e-07
6.453705834412544e-08	7.235616e-07
7.244721459412563e-08	6.922271e-07
8.133393334412585e-08	6.660291e-07
9.158783959412610e-08	6.444332e-07
9.539643334412619e-08	6.382033e-07
9.998627709412630e-08	6.317272e-07
1.000000000000000e-07	6.317093e-07
Step Information: R_q=690K  (Run: 65/96)
0.000000000000000e+00	5.913664e-07
1.000000000000000e-08	5.913664e-07
1.000453437469313e-08	6.000548e-07
1.001360312407939e-08	6.560214e-07
1.002570120413392e-08	7.655943e-07
1.003993120622716e-08	8.908735e-07
1.005335388965556e-08	9.868573e-07
1.007315463314320e-08	1.096489e-06
1.010000000000000e-08	1.215623e-06
1.010805361005704e-08	1.240091e-06
1.011879175679976e-08	1.268176e-06
1.014026805028520e-08	1.311745e-06
1.018322063725607e-08	1.372817e-06
1.021409482605825e-08	1.401408e-06
1.023825162239566e-08	1.415621e-06
1.025168640732518e-08	1.421260e-06
1.027313043014096e-08	1.427871e-06
1.030000000000000e-08	1.434467e-06
1.030806087095771e-08	1.435811e-06
1.031880869890133e-08	1.437354e-06
1.034030435478856e-08	1.439913e-06
1.035700868822553e-08	1.441524e-06
1.036659133312607e-08	1.442258e-06
1.038083471019892e-08	1.442991e-06
1.040000000000000e-08	1.443455e-06
1.393871007574679e-08	1.344262e-06
1.804027257574677e-08	1.243645e-06
2.272777257574673e-08	1.145012e-06
2.790355382574668e-08	1.053336e-06
3.327464757574675e-08	9.742165e-07
3.884105382574688e-08	9.064872e-07
4.470042882574702e-08	8.480956e-07
5.095042882574718e-08	7.976858e-07
5.768871007574734e-08	7.543666e-07
6.501292882574752e-08	7.175305e-07
7.311839757574771e-08	6.863868e-07
8.220042882574793e-08	6.605278e-07
9.264964757574819e-08	6.393557e-07
9.538402257574826e-08	6.349788e-07
9.997386632574837e-08	6.285106e-07
1.000000000000000e-07	6.284766e-07
Step Information: R_q=700K  (Run: 66/96)
0.000000000000000e+00	5.878898e-07
1.000000000000000e-08	5.878898e-07
1.000453437469313e-08	5.964037e-07
1.001360312407939e-08	6.512587e-07
1.002574853808604e-08	7.590342e-07
1.004002243887023e-08	8.820530e-07
1.005352719215241e-08	9.766170e-07
1.007299049343563e-08	1.082172e-06
1.010000000000000e-08	1.199621e-06
1.010810285196931e-08	1.223733e-06
1.011890665459506e-08	1.251384e-06
1.014051425984655e-08	1.294222e-06
1.018372947034954e-08	1.354324e-06
1.021356957899402e-08	1.381249e-06
1.024031978271105e-08	1.396783e-06
1.024649959256595e-08	1.399470e-06
1.025885921227575e-08	1.403721e-06
1.027528076058039e-08	1.408342e-06
1.030000000000000e-08	1.414057e-06
1.030741577182588e-08	1.415279e-06
1.031730346759373e-08	1.416698e-06
1.033707885912941e-08	1.419031e-06
1.036044921692863e-08	1.420812e-06
1.040000000000000e-08	1.422211e-06
1.403823242752128e-08	1.323315e-06
1.823745117752126e-08	1.223650e-06
2.302260742752121e-08	1.126436e-06
2.819838867752116e-08	1.037949e-06
3.366713867752124e-08	9.601990e-07
3.933120117752137e-08	8.938017e-07
4.528823242752152e-08	8.367047e-07
5.163588867752167e-08	7.875416e-07
5.847182617752184e-08	7.454026e-07
6.589370117752202e-08	7.096580e-07
7.409682617752222e-08	6.795087e-07
8.337416992752245e-08	6.543034e-07
9.411635742752271e-08	6.336478e-07
9.558120117752274e-08	6.313813e-07
9.997573242752285e-08	6.252335e-07
1.000000000000000e-07	6.252021e-07
Step Information: R_q=710K  (Run: 67/96)
0.000000000000000e+00	5.844539e-07
1.000000000000000e-08	5.844539e-07
1.000453437469313e-08	5.927988e-07
1.001360312407939e-08	6.465769e-07
1.002579547156379e-08	7.526044e-07
1.004011301729937e-08	8.734302e-07
1.005369942799277e-08	9.666122e-07
1.007282717861319e-08	1.068246e-06
1.010000000000000e-08	1.184055e-06
1.010815184641604e-08	1.207819e-06
1.011902097497076e-08	1.235049e-06
1.014075923208021e-08	1.277175e-06
1.018423574629910e-08	1.336334e-06
1.021304697156222e-08	1.361676e-06
1.024237754947375e-08	1.376302e-06
1.030000000000000e-08	1.394814e-06
1.030576224505262e-08	1.395679e-06
1.031728673515787e-08	1.397225e-06
1.034033571536837e-08	1.399811e-06
1.035390203957900e-08	1.401013e-06
1.037286735157874e-08	1.402076e-06
1.040000000000000e-08	1.402783e-06
1.408656068505392e-08	1.305338e-06
1.828577943505390e-08	1.208396e-06
2.316859193505385e-08	1.111943e-06
2.844202943505380e-08	1.024448e-06
3.391077943505389e-08	9.490099e-07
3.967249818505403e-08	8.834773e-07
4.572718568505417e-08	8.272659e-07
5.217249818505433e-08	7.789903e-07
5.910609193505450e-08	7.377172e-07
6.672327943505468e-08	7.023950e-07
7.512171693505488e-08	6.728073e-07
8.459437318505511e-08	6.482415e-07
9.553187318505538e-08	6.282434e-07
9.582484193505539e-08	6.278044e-07
9.992640443505548e-08	6.221010e-07
1.000000000000000e-07	6.220057e-07
Step Information: R_q=720K  (Run: 68/96)
0.000000000000000e+00	5.810579e-07
1.000000000000000e-08	5.810579e-07
1.000453437469313e-08	5.892391e-07
1.001360312407939e-08	6.419735e-07
1.002584201269163e-08	7.463007e-07
1.004020295368158e-08	8.649978e-07
1.005387061645183e-08	9.568340e-07
1.007266467445951e-08	1.054696e-06
1.010000000000000e-08	1.168906e-06
1.010820059766215e-08	1.192332e-06
1.011913472787834e-08	1.219151e-06
1.014100298831073e-08	1.260586e-06
1.018473950917551e-08	1.318828e-06
1.021252695827044e-08	1.342664e-06
1.024442510181014e-08	1.358111e-06
1.030000000000000e-08	1.375488e-06
1.030555748981899e-08	1.376312e-06
1.031667246945696e-08	1.377791e-06
1.033890242873290e-08	1.380253e-06
1.035554008144811e-08	1.381732e-06
1.036672469456959e-08	1.382523e-06
1.037930197736126e-08	1.383278e-06
1.038153024883355e-08	1.383392e-06
1.038598679177814e-08	1.383568e-06
1.039108691411082e-08	1.383606e-06
1.040000000000000e-08	1.383423e-06
1.412647744079261e-08	1.287645e-06
1.842335244079258e-08	1.191307e-06
2.330616494079253e-08	1.097675e-06
2.867725869079248e-08	1.011184e-06
3.424366494079258e-08	9.367953e-07
4.010303994079272e-08	8.723462e-07
4.625538369079287e-08	8.172015e-07
5.279835244079303e-08	7.699624e-07
5.982960244079319e-08	7.296769e-07
6.754444619079338e-08	6.952876e-07
7.604053994079359e-08	6.665467e-07
8.570850869079382e-08	6.425301e-07
9.508350869079405e-08	6.257044e-07
9.996632119079417e-08	6.188541e-07
1.000000000000000e-07	6.188107e-07
Step Information: R_q=730K  (Run: 69/96)
0.000000000000000e+00	5.777011e-07
1.000000000000000e-08	5.777011e-07
1.000453437469313e-08	5.857236e-07
1.001360312407939e-08	6.374461e-07
1.002588816935112e-08	7.401189e-07
1.004029225982761e-08	8.567491e-07
1.005404077625509e-08	9.472743e-07
1.007250296714504e-08	1.041506e-06
1.010000000000000e-08	1.154159e-06
1.010824910985649e-08	1.177255e-06
1.011924792299848e-08	1.203674e-06
1.014124554928245e-08	1.244435e-06
1.018524080185039e-08	1.301785e-06
1.021200949486411e-08	1.324189e-06
1.024646261397255e-08	1.340401e-06
1.030000000000000e-08	1.356700e-06
1.030535373860274e-08	1.357484e-06
1.031606121580823e-08	1.358896e-06
1.033747617021921e-08	1.361236e-06
1.035717009117804e-08	1.362995e-06
1.036061215808235e-08	1.363248e-06
1.036749629189098e-08	1.363678e-06
1.038126455950822e-08	1.364293e-06
1.040000000000000e-08	1.364690e-06
1.413131452509821e-08	1.271336e-06
1.842818952509818e-08	1.177464e-06
2.340865827509813e-08	1.084438e-06
2.877975202509808e-08	1.000217e-06
3.444381452509818e-08	9.265193e-07
4.030318952509833e-08	8.637790e-07
4.655318952509848e-08	8.092423e-07
5.319381452509864e-08	7.626414e-07
6.032272077509881e-08	7.229987e-07
6.813522077509900e-08	6.892431e-07
7.682662702509921e-08	6.608203e-07
8.668990827509945e-08	6.372318e-07
9.557662702509967e-08	6.217701e-07
9.997115827509978e-08	6.156803e-07
1.000000000000000e-07	6.156433e-07
Step Information: R_q=740K  (Run: 70/96)
0.000000000000000e+00	5.743829e-07
1.000000000000000e-08	5.743829e-07
1.000453437469313e-08	5.822516e-07
1.001360312407939e-08	6.329926e-07
1.002593394919047e-08	7.340550e-07
1.004038094720625e-08	8.486773e-07
1.005420992560011e-08	9.379252e-07
1.007234204321228e-08	1.028662e-06
1.010000000000000e-08	1.139797e-06
1.010829738703632e-08	1.162571e-06
1.011936056975140e-08	1.188600e-06
1.014148693518158e-08	1.228705e-06
1.018573966604194e-08	1.285187e-06
1.021149453827929e-08	1.306227e-06
1.024849025552531e-08	1.323153e-06
1.030000000000000e-08	1.338429e-06
1.030515097444747e-08	1.339173e-06
1.031545292334241e-08	1.340518e-06
1.033605682113228e-08	1.342740e-06
1.035879220442024e-08	1.344312e-06
1.040000000000000e-08	1.345627e-06
1.414102541629726e-08	1.254590e-06
1.843790041629723e-08	1.163204e-06
2.341836916629718e-08	1.072530e-06
2.888711916629713e-08	9.889666e-07
3.455118166629724e-08	9.171652e-07
4.050821291629738e-08	8.550247e-07
4.685586916629754e-08	8.011553e-07
5.359415041629770e-08	7.552385e-07
6.082071291629788e-08	7.162735e-07
6.873086916629807e-08	6.831774e-07
7.751993166629828e-08	6.553752e-07
8.748086916629852e-08	6.323515e-07
9.597696291629873e-08	6.179644e-07
9.998086916629883e-08	6.124820e-07
1.000000000000000e-07	6.124576e-07
Step Information: R_q=750K  (Run: 71/96)
0.000000000000000e+00	5.711025e-07
1.000000000000000e-08	5.711025e-07
1.000453437469313e-08	5.788220e-07
1.001360312407939e-08	6.286107e-07
1.002597935963353e-08	7.281051e-07
1.004046902695807e-08	8.407764e-07
1.005437808217647e-08	9.287792e-07
1.007218188956320e-08	1.016150e-06
1.010000000000000e-08	1.125805e-06
1.010834543313104e-08	1.148265e-06
1.011947267730576e-08	1.173913e-06
1.014172716565520e-08	1.213380e-06
1.018623614235407e-08	1.269017e-06
1.021098204660225e-08	1.288757e-06
1.025050819150365e-08	1.306351e-06
1.030000000000000e-08	1.320653e-06
1.030494918084963e-08	1.321358e-06
1.031484754254890e-08	1.322637e-06
1.033464426594744e-08	1.324742e-06
1.036040655320292e-08	1.326511e-06
1.040000000000000e-08	1.327777e-06
1.423367718507096e-08	1.237044e-06
1.862820843507093e-08	1.146338e-06
2.370633343507088e-08	1.056798e-06
2.927273968507083e-08	9.745771e-07
3.503445843507095e-08	9.041011e-07
4.108914593507110e-08	8.432656e-07
4.753445843507125e-08	7.906677e-07
5.437039593507142e-08	7.459444e-07
6.179227093507159e-08	7.076390e-07
6.989773968507179e-08	6.753247e-07
7.888211468507201e-08	6.483623e-07
8.913602093507226e-08	6.260030e-07
9.597195843507243e-08	6.148204e-07
9.997586468507252e-08	6.093603e-07
1.000000000000000e-07	6.093296e-07
Step Information: R_q=760K  (Run: 72/96)
0.000000000000000e+00	5.678595e-07
1.000000000000000e-08	5.678595e-07
1.000453437469313e-08	5.754341e-07
1.001360312407939e-08	6.242985e-07
1.002602440788834e-08	7.222657e-07
1.004055650990761e-08	8.330404e-07
1.005454526318512e-08	9.198292e-07
1.007202249344498e-08	1.003957e-06
1.010000000000000e-08	1.112168e-06
1.010839325196651e-08	1.134321e-06
1.011958425458851e-08	1.159599e-06
1.014196625983252e-08	1.198443e-06
1.018673027032055e-08	1.253258e-06
1.021047197902395e-08	1.271759e-06
1.025251658259320e-08	1.289977e-06
1.030000000000000e-08	1.303354e-06
1.030474834174068e-08	1.304020e-06
1.031424502522204e-08	1.305234e-06
1.033323839218476e-08	1.307224e-06
1.036201326607456e-08	1.309185e-06
1.040000000000000e-08	1.310400e-06
1.422869637516889e-08	1.222097e-06
1.862322762516886e-08	1.133609e-06
2.370135262516881e-08	1.046153e-06
2.926775887516876e-08	9.657401e-07
3.512713387516888e-08	8.956555e-07
4.127947762516903e-08	8.353122e-07
4.772479012516919e-08	7.839735e-07
5.465838387516936e-08	7.396924e-07
6.217791512516954e-08	7.018626e-07
7.038104012516974e-08	6.700254e-07
7.956072762516996e-08	6.432771e-07
9.000994637517021e-08	6.212429e-07
9.596697762517036e-08	6.116979e-07
9.997088387517046e-08	6.062614e-07
1.000000000000000e-07	6.062244e-07
Step Information: R_q=770K  (Run: 73/96)
0.000000000000000e+00	5.646531e-07
1.000000000000000e-08	5.646531e-07
1.000453437469313e-08	5.720871e-07
1.001360312407939e-08	6.200540e-07
1.002606910095547e-08	7.165331e-07
1.004064340657656e-08	8.254636e-07
1.005471148535729e-08	9.110684e-07
1.007186384243855e-08	9.920702e-07
1.010000000000000e-08	1.098873e-06
1.010844084726843e-08	1.120727e-06
1.011969531029301e-08	1.145643e-06
1.014220423634218e-08	1.183881e-06
1.018722208844050e-08	1.237895e-06
1.020996429580336e-08	1.255184e-06
1.025544871052907e-08	1.274320e-06
1.030000000000000e-08	1.286512e-06
1.030445512894709e-08	1.287128e-06
1.031336538684128e-08	1.288257e-06
1.033118590262965e-08	1.290090e-06
1.036682693420639e-08	1.292506e-06
1.040000000000000e-08	1.293573e-06
1.431143025396020e-08	1.205747e-06
1.880361775396017e-08	1.117855e-06
2.397939900396012e-08	1.031421e-06
2.964346150396007e-08	9.522291e-07
3.550283650396020e-08	8.844166e-07
4.165518025396035e-08	8.259442e-07
4.819814900396051e-08	7.754439e-07
5.522939900396068e-08	7.320001e-07
6.284658650396086e-08	6.949793e-07
7.114736775396106e-08	6.638962e-07
8.042471150396129e-08	6.378424e-07
9.106924275396155e-08	6.162597e-07
9.595205525396167e-08	6.086172e-07
9.995596150396176e-08	6.032027e-07
1.000000000000000e-07	6.031470e-07
Step Information: R_q=780K  (Run: 74/96)
0.000000000000000e+00	5.614826e-07
1.000000000000000e-08	5.614826e-07
1.000453437469313e-08	5.687802e-07
1.001360312407939e-08	6.158754e-07
1.002611344563567e-08	7.109042e-07
1.004072972719461e-08	8.180408e-07
1.005487676497137e-08	9.024905e-07
1.007170592444648e-08	9.804787e-07
1.010000000000000e-08	1.085907e-06
1.010848822266606e-08	1.107469e-06
1.011980585288746e-08	1.132031e-06
1.014244111333028e-08	1.169678e-06
1.018771163421591e-08	1.222912e-06
1.020945895822873e-08	1.239208e-06
1.025295360625437e-08	1.257306e-06
1.030000000000000e-08	1.270109e-06
1.030470463937456e-08	1.270745e-06
1.031411391812369e-08	1.271903e-06
1.033293247562194e-08	1.273802e-06
1.036236288500350e-08	1.275737e-06
1.040000000000000e-08	1.276904e-06
1.432526880648918e-08	1.191006e-06
1.881745630648914e-08	1.105281e-06
2.399323755648909e-08	1.020881e-06
2.965730005648904e-08	9.434543e-07
3.561433130648918e-08	8.760592e-07
4.186433130648933e-08	8.180938e-07
4.850495630648949e-08	7.681617e-07
5.563386255648966e-08	7.253178e-07
6.334870630648985e-08	6.888991e-07
7.174714380649005e-08	6.583929e-07
8.121980005649028e-08	6.326550e-07
9.205964380649054e-08	6.114751e-07
9.596589380649064e-08	6.054998e-07
9.996980005649074e-08	6.001156e-07
1.000000000000000e-07	6.000776e-07
Step Information: R_q=790K  (Run: 75/96)
0.000000000000000e+00	5.583476e-07
1.000000000000000e-08	5.583476e-07
1.000453437469313e-08	5.655126e-07
1.001360312407939e-08	6.117609e-07
1.002615744853750e-08	7.053758e-07
1.004081548171083e-08	8.107669e-07
1.005504111787022e-08	8.940892e-07
1.007154872768123e-08	9.691711e-07
1.010000000000000e-08	1.073257e-06
1.010853538169563e-08	1.094534e-06
1.011991589062314e-08	1.118752e-06
1.014267690847816e-08	1.155822e-06
1.018819894418820e-08	1.208295e-06
1.020895592857993e-08	1.223630e-06
1.025046989736338e-08	1.240722e-06
1.030000000000000e-08	1.254130e-06
1.030495301026366e-08	1.254783e-06
1.031485903079098e-08	1.255967e-06
1.033467107184563e-08	1.257917e-06
1.036037591789070e-08	1.259552e-06
1.040000000000000e-08	1.260734e-06
1.433142840453884e-08	1.176841e-06
1.892127215453880e-08	1.091487e-06
2.419470965453875e-08	1.007860e-06
2.995642840453870e-08	9.314097e-07
3.601111590453885e-08	8.650407e-07
4.235877215453901e-08	8.081003e-07
4.909705340453917e-08	7.591772e-07
5.632361590453935e-08	7.173061e-07
6.413611590453953e-08	6.818021e-07
7.272986590453974e-08	6.518348e-07
8.239783465453997e-08	6.267235e-07
9.343299090454024e-08	6.061933e-07
9.597205340454030e-08	6.024199e-07
9.997595965454040e-08	5.970648e-07
1.000000000000000e-07	5.970347e-07
Step Information: R_q=800K  (Run: 76/96)
0.000000000000000e+00	5.552474e-07
1.000000000000000e-08	5.552474e-07
1.000453437469313e-08	5.622834e-07
1.001360312407939e-08	6.077086e-07
1.002620111608428e-08	6.999448e-07
1.004090067980418e-08	8.036369e-07
1.005520455947663e-08	8.858586e-07
1.007139224065511e-08	9.581368e-07
1.010000000000000e-08	1.060912e-06
1.010858232780347e-08	1.081910e-06
1.012002543154142e-08	1.105792e-06
1.014291163901734e-08	1.142299e-06
1.018868405396917e-08	1.194032e-06
1.020845517009634e-08	1.208436e-06
1.024799740235070e-08	1.224549e-06
1.030000000000000e-08	1.238557e-06
1.030520025976493e-08	1.239225e-06
1.031560077929479e-08	1.240432e-06
1.033640181835451e-08	1.242428e-06
1.035839792188056e-08	1.243781e-06
1.040000000000000e-08	1.244974e-06
1.443521644217028e-08	1.161109e-06
1.902506019217025e-08	1.078041e-06
2.429849769217019e-08	9.965623e-07
3.015787269217015e-08	9.208347e-07
3.621256019217030e-08	8.562071e-07
4.265787269217045e-08	7.999142e-07
4.949381019217062e-08	7.516699e-07
5.681802894217080e-08	7.104841e-07
6.472818519217099e-08	6.756460e-07
7.341959144217120e-08	6.463117e-07
8.318521644217144e-08	6.217878e-07
9.441568519217171e-08	6.016330e-07
9.597818519217175e-08	5.993619e-07
9.998209144217185e-08	5.940368e-07
1.000000000000000e-07	5.940145e-07
Step Information: R_q=810K  (Run: 77/96)
0.000000000000000e+00	5.521814e-07
1.000000000000000e-08	5.521814e-07
1.000453437469313e-08	5.590923e-07
1.001360312407939e-08	6.037171e-07
1.002624445452100e-08	6.946084e-07
1.004098533089353e-08	7.966462e-07
1.005536710480901e-08	8.777934e-07
1.007123645216903e-08	9.473658e-07
1.010000000000000e-08	1.048860e-06
1.010862906434929e-08	1.069586e-06
1.012013448348168e-08	1.093139e-06
1.014314532174645e-08	1.129098e-06
1.018916699827601e-08	1.180108e-06
1.020795664694090e-08	1.193612e-06
1.024553594427067e-08	1.208773e-06
1.030000000000000e-08	1.223376e-06
1.030544640557293e-08	1.224058e-06
1.031633921671880e-08	1.225284e-06
1.033812483901053e-08	1.227321e-06
1.035642875541654e-08	1.228707e-06
1.036339216718798e-08	1.229128e-06
1.037731899073086e-08	1.229686e-06
1.040000000000000e-08	1.230125e-06
1.444914035839562e-08	1.147958e-06
1.913664035839558e-08	1.065192e-06
2.450773410839553e-08	9.843928e-07
3.036710910839549e-08	9.106901e-07
3.651945285839564e-08	8.467887e-07
4.296476535839580e-08	7.920245e-07
4.980070285839596e-08	7.450218e-07
5.712492160839614e-08	7.048334e-07
6.513273410839633e-08	6.704130e-07
7.392179660839655e-08	6.414994e-07
8.388273410839679e-08	6.171801e-07
9.530851535839707e-08	5.973225e-07
9.569914035839708e-08	5.967633e-07
9.999601535839718e-08	5.910513e-07
1.000000000000000e-07	5.910464e-07
Step Information: R_q=820K  (Run: 78/96)
0.000000000000000e+00	5.491491e-07
1.000000000000000e-08	5.491491e-07
1.000453437469313e-08	5.559382e-07
1.001360312407939e-08	5.997848e-07
1.002628746992068e-08	6.893638e-07
1.004106944414706e-08	7.897905e-07
1.005552876849510e-08	8.698881e-07
1.007108135130390e-08	9.368486e-07
1.010000000000000e-08	1.037092e-06
1.010867559460883e-08	1.057552e-06
1.012024305408727e-08	1.080784e-06
1.014337797304414e-08	1.116207e-06
1.018964781095789e-08	1.166513e-06
1.020746032417250e-08	1.179144e-06
1.024308535060170e-08	1.193379e-06
1.030000000000000e-08	1.208573e-06
1.030569146493983e-08	1.209267e-06
1.031707439481949e-08	1.210509e-06
1.033984025457881e-08	1.212582e-06
1.035446828048136e-08	1.213640e-06
1.037074394819489e-08	1.214379e-06
1.040000000000000e-08	1.215005e-06
1.449056312637220e-08	1.134045e-06
1.917806312637216e-08	1.053298e-06
2.464681312637211e-08	9.730716e-07
3.060384437637208e-08	9.001378e-07
3.685384437637223e-08	8.370661e-07
4.339681312637239e-08	7.831454e-07
5.033040687637256e-08	7.369831e-07
5.784993812637274e-08	6.971534e-07
6.595540687637294e-08	6.636238e-07
7.493978187637316e-08	6.352579e-07
8.509603187637340e-08	6.115593e-07
9.583821937637367e-08	5.935507e-07
9.993978187637376e-08	5.881383e-07
1.000000000000000e-07	5.880639e-07
Step Information: R_q=830K  (Run: 79/96)
0.000000000000000e+00	5.461499e-07
1.000000000000000e-08	5.461499e-07
1.000453437469313e-08	5.528206e-07
1.001360312407939e-08	5.959100e-07
1.002633016819060e-08	6.842083e-07
1.004115302849134e-08	7.830653e-07
1.005568956478638e-08	8.621375e-07
1.007092692740991e-08	9.265761e-07
1.010000000000000e-08	1.025597e-06
1.010872192177703e-08	1.045797e-06
1.012035115081306e-08	1.068715e-06
1.014360960888513e-08	1.103615e-06
1.019012652502927e-08	1.153234e-06
1.020696616771172e-08	1.165019e-06
1.024064545307663e-08	1.178353e-06
1.030000000000000e-08	1.194134e-06
1.030593545469234e-08	1.194838e-06
1.031780636407701e-08	1.196092e-06
1.034154818284636e-08	1.198197e-06
1.035251636246130e-08	1.198964e-06
1.037445272169120e-08	1.199951e-06
1.040000000000000e-08	1.200512e-06
1.456485410334547e-08	1.120099e-06
1.935001035334543e-08	1.039830e-06
2.481876035334538e-08	9.617463e-07
3.077579160334535e-08	8.906754e-07
3.702579160334551e-08	8.291362e-07
4.366641660334567e-08	7.757480e-07
5.069766660334584e-08	7.301552e-07
5.821719785334602e-08	6.913664e-07
6.642032285334621e-08	6.583143e-07
7.550235410334643e-08	6.304206e-07
8.575626035334668e-08	6.071703e-07
9.581485410334693e-08	5.906073e-07
9.991641660334703e-08	5.852218e-07
1.000000000000000e-07	5.851190e-07
Step Information: R_q=840K  (Run: 80/96)
0.000000000000000e+00	5.431834e-07
1.000000000000000e-08	5.431834e-07
1.000453437469313e-08	5.497388e-07
1.001360312407939e-08	5.920914e-07
1.002637255507829e-08	6.791395e-07
1.004123609262035e-08	7.764669e-07
1.005584950757132e-08	8.545370e-07
1.007077317009806e-08	9.165396e-07
1.010000000000000e-08	1.014365e-06
1.010876804897058e-08	1.034311e-06
1.012045878093136e-08	1.056922e-06
1.014384024485291e-08	1.091312e-06
1.019060317269601e-08	1.140260e-06
1.020647414431380e-08	1.151225e-06
1.023821608754937e-08	1.163680e-06
1.030000000000000e-08	1.180045e-06
1.030617839124506e-08	1.180757e-06
1.031853517373519e-08	1.182021e-06
1.034324873871544e-08	1.184154e-06
1.035057287003950e-08	1.184666e-06
1.036522113268762e-08	1.185503e-06
1.037070347470375e-08	1.185776e-06
1.038166815873599e-08	1.186147e-06
1.040000000000000e-08	1.186444e-06
1.451939684996328e-08	1.108680e-06
1.930455309996324e-08	1.030071e-06
2.477330309996319e-08	9.535210e-07
3.082799059996316e-08	8.827262e-07
3.717564684996332e-08	8.215826e-07
4.381627184996348e-08	7.693674e-07
5.094517809996365e-08	7.241601e-07
5.856236559996384e-08	6.857937e-07
6.686314684996403e-08	6.531835e-07
7.604283434996426e-08	6.257295e-07
8.639439684996451e-08	6.028980e-07
9.557408434996473e-08	5.879944e-07
9.996861559996484e-08	5.822395e-07
1.000000000000000e-07	5.822011e-07
Step Information: R_q=850K  (Run: 81/96)
0.000000000000000e+00	5.402488e-07
1.000000000000000e-08	5.402488e-07
1.000453437469313e-08	5.466922e-07
1.001360312407939e-08	5.883276e-07
1.002641463617713e-08	6.741547e-07
1.004131864500343e-08	7.699912e-07
1.005600861038768e-08	8.470818e-07
1.007109110847394e-08	9.138219e-07
1.007548747473661e-08	9.295906e-07
1.008051189332252e-08	9.461934e-07
1.009056073049434e-08	9.764086e-07
1.010000000000000e-08	1.002378e-06
1.010660748865396e-08	1.017716e-06
1.011415890425849e-08	1.033256e-06
1.012926173546755e-08	1.059094e-06
1.015946739788567e-08	1.095790e-06
1.021987872272191e-08	1.138002e-06
1.030000000000000e-08	1.167202e-06
1.030801212772781e-08	1.167985e-06
1.032403638318343e-08	1.169332e-06
1.035608489409466e-08	1.171100e-06
1.040000000000000e-08	1.172239e-06
1.463769932830657e-08	1.094255e-06
1.952051182830653e-08	1.016253e-06
2.508691807830648e-08	9.406364e-07
3.123926182830646e-08	8.709546e-07
3.768457432830662e-08	8.109242e-07
4.442285557830679e-08	7.597827e-07
5.164941807830696e-08	7.156223e-07
5.936426182830715e-08	6.782352e-07
6.786035557830735e-08	6.462141e-07
7.723535557830758e-08	6.194311e-07
8.787988682830784e-08	5.971286e-07
9.539941807830802e-08	5.852751e-07
9.998926182830814e-08	5.792893e-07
1.000000000000000e-07	5.792763e-07
Step Information: R_q=860K  (Run: 82/96)
0.000000000000000e+00	5.373458e-07
1.000000000000000e-08	5.373458e-07
1.000453437469313e-08	5.436800e-07
1.001360312407939e-08	5.846171e-07
1.002645641693170e-08	6.692518e-07
1.004140069389334e-08	7.636345e-07
1.005616688643480e-08	8.397675e-07
1.007139854303543e-08	9.056936e-07
1.007698411174548e-08	9.250253e-07
1.008645237693508e-08	9.552325e-07
1.009453573790650e-08	9.775086e-07
1.010000000000000e-08	9.915972e-07
1.010819639314024e-08	1.010095e-06
1.011693921248983e-08	1.027170e-06
1.013442485118902e-08	1.054819e-06
1.016939612858739e-08	1.092980e-06
1.023005744520326e-08	1.130608e-06
1.030000000000000e-08	1.153256e-06
1.030699425547967e-08	1.153978e-06
1.032098276643902e-08	1.155240e-06
1.034895978835772e-08	1.156903e-06
1.040000000000000e-08	1.158374e-06
1.465978715609110e-08	1.081822e-06
1.954259965609105e-08	1.005609e-06
2.520666215609100e-08	9.304630e-07
3.135900590609099e-08	8.624372e-07
3.780431840609115e-08	8.037613e-07
4.464025590609131e-08	7.530579e-07
5.196447465609149e-08	7.093902e-07
5.977697465609167e-08	6.725087e-07
6.837072465609188e-08	6.410022e-07
7.784338090609211e-08	6.147112e-07
8.858556840609238e-08	5.928684e-07
9.522619340609254e-08	5.825735e-07
9.991369340609265e-08	5.764780e-07
1.000000000000000e-07	5.763738e-07
