time	I(Rq)
Step Information: C_d=20f  (Run: 1/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.800063e-07
1.002859375000000e-08	7.682470e-07
1.005185591439919e-08	9.297614e-07
1.007313531009262e-08	1.081680e-06
1.008465596904697e-08	1.151022e-06
1.010000000000000e-08	1.237715e-06
1.011074082166712e-08	1.291653e-06
1.012301604642955e-08	1.347656e-06
1.014756649595440e-08	1.444183e-06
1.019666739500411e-08	1.609057e-06
1.020179820190059e-08	1.623739e-06
1.021205981569354e-08	1.648764e-06
1.023258304327945e-08	1.693845e-06
1.025895354482818e-08	1.743088e-06
1.030000000000000e-08	1.808657e-06
1.031231393655154e-08	1.823701e-06
1.032873251862027e-08	1.841611e-06
1.036156968275773e-08	1.869189e-06
1.040000000000000e-08	1.889846e-06
1.669679849862633e-08	1.739461e-06
2.392336099862639e-08	1.589502e-06
3.173586099862641e-08	1.450863e-06
3.974367349862633e-08	1.330335e-06
4.794679849862625e-08	1.226040e-06
5.654054849862617e-08	1.134300e-06
6.532961099862628e-08	1.056005e-06
7.450929849862650e-08	9.881765e-07
8.407961099862674e-08	9.299967e-07
9.423586099862698e-08	8.797094e-07
1.051733609986272e-07	8.362206e-07
1.168921109986275e-07	7.994061e-07
1.297827359986278e-07	7.680483e-07
1.440405484986282e-07	7.418882e-07
1.604467984986286e-07	7.199887e-07
1.795874234986291e-07	7.023126e-07
1.907202359986293e-07	6.948442e-07
1.998999234986296e-07	6.898636e-07
2.000000000000000e-07	6.898143e-07
Step Information: C_d=125f  (Run: 106/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.799172e-07
1.002859375000000e-08	7.676195e-07
1.005190233563336e-08	9.285524e-07
1.007299506466522e-08	1.078437e-06
1.009166136849779e-08	1.189204e-06
1.010000000000000e-08	1.234711e-06
1.011250794725332e-08	1.297013e-06
1.012584975765686e-08	1.356677e-06
1.015253337846394e-08	1.458396e-06
1.020590062007809e-08	1.611327e-06
1.030000000000000e-08	1.810376e-06
1.030940993799219e-08	1.821478e-06
1.032822981397657e-08	1.841766e-06
1.036586956594533e-08	1.873363e-06
1.040000000000000e-08	1.891665e-06
1.666970923454439e-08	1.742632e-06
2.389627173454445e-08	1.593192e-06
3.170877173454447e-08	1.454884e-06
3.971658423454439e-08	1.334506e-06
4.791970923454431e-08	1.230220e-06
5.651345923454423e-08	1.138377e-06
6.530252173454435e-08	1.059897e-06
7.448220923454457e-08	9.918203e-07
8.424783423454481e-08	9.322721e-07
9.459939673454506e-08	8.809960e-07
1.055368967345453e-07	8.375139e-07
1.174509592345456e-07	8.001035e-07
1.303415842345459e-07	7.687712e-07
1.447947092345463e-07	7.422738e-07
1.612009592345467e-07	7.203901e-07
1.803415842345471e-07	7.026821e-07
1.908884592345474e-07	6.955366e-07
1.998728342345476e-07	6.905656e-07
2.000000000000000e-07	6.905016e-07
Step Information: C_d=126f  (Run: 107/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.798291e-07
1.002859375000000e-08	7.669998e-07
1.005194854608634e-08	9.273561e-07
1.007285430212799e-08	1.075223e-06
1.009350732233392e-08	1.196926e-06
1.010014214590960e-08	1.232533e-06
1.011805253051928e-08	1.319569e-06
1.013624720694816e-08	1.395789e-06
1.017263655980592e-08	1.522030e-06
1.022722129428448e-08	1.664095e-06
1.030000000000000e-08	1.805511e-06
1.032183361171466e-08	1.831050e-06
1.035094509400086e-08	1.856393e-06
1.040000000000000e-08	1.883653e-06
1.676373340779456e-08	1.734480e-06
2.399029590779462e-08	1.587114e-06
3.199810840779464e-08	1.447439e-06
4.020123340779456e-08	1.326296e-06
4.859967090779448e-08	1.221705e-06
5.719342090779440e-08	1.131816e-06
6.617779590779453e-08	1.053354e-06
7.555279590779476e-08	9.855414e-07
8.531842090779500e-08	9.275028e-07
9.566998340779525e-08	8.774554e-07
1.068027959077955e-07	8.342759e-07
1.187168584077958e-07	7.977944e-07
1.318027959077961e-07	7.667825e-07
1.464512334077965e-07	7.406526e-07
1.630527959077969e-07	7.191460e-07
1.825840459077974e-07	7.016561e-07
1.892246709077975e-07	6.971379e-07
1.999668584077978e-07	6.910164e-07
2.000000000000000e-07	6.909995e-07
Step Information: C_d=127f  (Run: 108/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.797422e-07
1.002859375000000e-08	7.663878e-07
1.005199454859073e-08	9.261724e-07
1.007271301411356e-08	1.072038e-06
1.009292034941364e-08	1.190550e-06
1.010000000000000e-08	1.228917e-06
1.011061947587954e-08	1.281950e-06
1.012194691681771e-08	1.333611e-06
1.014460179869407e-08	1.423857e-06
1.018991156244677e-08	1.576842e-06
1.020938047249460e-08	1.630103e-06
1.024831829259026e-08	1.711781e-06
1.030000000000000e-08	1.801365e-06
1.031550451222292e-08	1.820362e-06
1.033617719518682e-08	1.843026e-06
1.035865463407220e-08	1.861633e-06
1.040000000000000e-08	1.883374e-06
1.671516330534511e-08	1.736244e-06
2.413703830534517e-08	1.585895e-06
3.214485080534519e-08	1.447279e-06
4.034797580534511e-08	1.326918e-06
4.874641330534503e-08	1.222881e-06
5.734016330534495e-08	1.133362e-06
6.632453830534509e-08	1.055127e-06
7.569953830534532e-08	9.874250e-07
8.546516330534556e-08	9.294029e-07
9.581672580534581e-08	8.792995e-07
1.069495383053461e-07	8.360068e-07
1.190589133053464e-07	7.988417e-07
1.321448508053467e-07	7.677684e-07
1.467932883053470e-07	7.415364e-07
1.633948508053474e-07	7.198988e-07
1.829261008053479e-07	7.022583e-07
1.905432883053481e-07	6.970717e-07
1.999182883053483e-07	6.917014e-07
2.000000000000000e-07	6.916589e-07
Step Information: C_d=128f  (Run: 109/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.796564e-07
1.002859375000000e-08	7.657832e-07
1.005204034591893e-08	9.250010e-07
1.007257119219267e-08	1.068883e-06
1.009233341604038e-08	1.185024e-06
1.010000000000000e-08	1.226053e-06
1.011012637373546e-08	1.276625e-06
1.012057940468820e-08	1.324580e-06
1.014148546659367e-08	1.409245e-06
1.018329759040462e-08	1.551609e-06
1.021637575237811e-08	1.644439e-06
1.023384367605301e-08	1.684012e-06
1.026506415265021e-08	1.742022e-06
1.030000000000000e-08	1.798210e-06
1.031048075420494e-08	1.811506e-06
1.032445509314485e-08	1.827636e-06
1.035240377102469e-08	1.852230e-06
1.040000000000000e-08	1.879090e-06
1.675454374254446e-08	1.732556e-06
2.417641874254451e-08	1.583663e-06
3.218423124254453e-08	1.446244e-06
4.038735624254445e-08	1.326788e-06
4.878579374254437e-08	1.223417e-06
5.757485624254429e-08	1.132517e-06
6.655923124254444e-08	1.054905e-06
7.593423124254467e-08	9.876562e-07
8.589516874254491e-08	9.289054e-07
9.644204374254517e-08	8.783592e-07
1.075748562425454e-07	8.355172e-07
1.196842312425457e-07	7.986801e-07
1.329654812425461e-07	7.674265e-07
1.478092312425464e-07	7.411374e-07
1.646061062425468e-07	7.195254e-07
1.843326687425473e-07	7.019623e-07
1.894107937425474e-07	6.984676e-07
1.999576687425477e-07	6.922629e-07
2.000000000000000e-07	6.922405e-07
Step Information: C_d=129f  (Run: 110/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.795717e-07
1.002859375000000e-08	7.651861e-07
1.005208594078498e-08	9.238418e-07
1.007242882787049e-08	1.065755e-06
1.009155195599703e-08	1.177982e-06
1.010000000000000e-08	1.223230e-06
1.011698913707567e-08	1.305498e-06
1.013452631083121e-08	1.379378e-06
1.016960065834228e-08	1.501777e-06
1.022985130497786e-08	1.659959e-06
1.030000000000000e-08	1.797828e-06
1.032104460850664e-08	1.823069e-06
1.034910408651550e-08	1.848148e-06
1.040000000000000e-08	1.877260e-06
1.697064425495236e-08	1.727242e-06
2.439251925495241e-08	1.580013e-06
3.259564425495243e-08	1.440936e-06
4.099408175495235e-08	1.320449e-06
4.958783175495226e-08	1.216533e-06
5.837689425495218e-08	1.127306e-06
6.755658175495236e-08	1.049521e-06
7.712689425495259e-08	9.823635e-07
8.708783175495283e-08	9.249304e-07
9.763470675495309e-08	8.754489e-07
1.089628317549534e-07	8.327916e-07
1.212675192549537e-07	7.962502e-07
1.347440817549540e-07	7.653591e-07
1.497831442549544e-07	7.394668e-07
1.669706442549548e-07	7.180469e-07
1.870878317549553e-07	7.007914e-07
1.906034567549553e-07	6.984299e-07
1.999784567549556e-07	6.928914e-07
2.000000000000000e-07	6.928798e-07
Step Information: C_d=130f  (Run: 111/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.794880e-07
1.002859375000000e-08	7.645962e-07
1.005213133584630e-08	9.226945e-07
1.007228591258417e-08	1.062655e-06
1.008802375990555e-08	1.155095e-06
1.010000000000000e-08	1.220463e-06
1.011796436014167e-08	1.306782e-06
1.013712634429278e-08	1.386199e-06
1.017545031259501e-08	1.518745e-06
1.022335206339554e-08	1.644095e-06
1.030000000000000e-08	1.795329e-06
1.032299438098134e-08	1.822834e-06
1.035365355562312e-08	1.850286e-06
1.040000000000000e-08	1.876862e-06
1.694198259957435e-08	1.728437e-06
2.455917009957441e-08	1.578385e-06
3.276229509957442e-08	1.440407e-06
4.116073259957434e-08	1.320739e-06
4.975448259957426e-08	1.217412e-06
5.854354509957417e-08	1.128588e-06
6.772323259957436e-08	1.051061e-06
7.729354509957459e-08	9.840412e-07
8.744979509957484e-08	9.256361e-07
9.819198259957510e-08	8.754980e-07
1.095201075995754e-07	8.330841e-07
1.218247950995757e-07	7.966938e-07
1.353013575995760e-07	7.658773e-07
1.503404200995764e-07	7.399984e-07
1.675279200995768e-07	7.185436e-07
1.876451075995773e-07	7.012171e-07
1.913560450995774e-07	6.987147e-07
1.999497950995776e-07	6.935852e-07
2.000000000000000e-07	6.935578e-07
Step Information: C_d=131f  (Run: 112/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.794054e-07
1.002859375000000e-08	7.640135e-07
1.005217653370512e-08	9.215591e-07
1.007214243769939e-08	1.059583e-06
1.008861311221008e-08	1.155752e-06
1.010000000000000e-08	1.217691e-06
1.011708033168488e-08	1.299843e-06
1.013529935214875e-08	1.376024e-06
1.017173739307649e-08	1.502795e-06
1.022712391814452e-08	1.648426e-06
1.030000000000000e-08	1.792684e-06
1.032186282455664e-08	1.819164e-06
1.035101325729884e-08	1.845556e-06
1.040000000000000e-08	1.873980e-06
1.695861647901732e-08	1.726477e-06
2.457580397901738e-08	1.577621e-06
3.277892897901739e-08	1.440599e-06
4.117736647901731e-08	1.321630e-06
4.977111647901723e-08	1.218791e-06
5.875549147901714e-08	1.128488e-06
6.793517897901733e-08	1.051445e-06
7.750549147901757e-08	9.847618e-07
8.766174147901781e-08	9.265742e-07
9.840392897901807e-08	8.765537e-07
1.099273664790184e-07	8.335273e-07
1.222320539790186e-07	7.972537e-07
1.357086164790190e-07	7.664837e-07
1.507476789790193e-07	7.405953e-07
1.679351789790198e-07	7.190870e-07
1.880523664790202e-07	7.016748e-07
1.913726789790203e-07	6.994124e-07
1.999664289790205e-07	6.942046e-07
2.000000000000000e-07	6.941859e-07
Step Information: C_d=132f  (Run: 113/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.793238e-07
1.002859375000000e-08	7.634377e-07
1.005222153690978e-08	9.204352e-07
1.007199839450865e-08	1.056537e-06
1.008920977613898e-08	1.156454e-06
1.010000000000000e-08	1.214946e-06
1.011618533579153e-08	1.292871e-06
1.013344969396916e-08	1.365704e-06
1.016797841032442e-08	1.485707e-06
1.023703584303494e-08	1.666511e-06
1.030000000000000e-08	1.790182e-06
1.031888924708952e-08	1.813530e-06
1.034407490987554e-08	1.841762e-06
1.036073620353279e-08	1.857755e-06
1.037778494179034e-08	1.870463e-06
1.040000000000000e-08	1.881475e-06
1.693213123926273e-08	1.734529e-06
2.454931873926279e-08	1.585456e-06
3.275244373926280e-08	1.448094e-06
4.115088123926272e-08	1.328700e-06
4.993994373926264e-08	1.223229e-06
5.892431873926255e-08	1.132748e-06
6.829931873926276e-08	1.053965e-06
7.806494373926300e-08	9.860117e-07
8.822119373926324e-08	9.279428e-07
9.896338123926350e-08	8.779564e-07
1.104868187392638e-07	8.348969e-07
1.229868187392641e-07	7.980299e-07
1.366586937392644e-07	7.668668e-07
1.518930687392648e-07	7.407386e-07
1.690805687392652e-07	7.193080e-07
1.893930687392657e-07	7.017795e-07
1.905649437392657e-07	7.009668e-07
1.999399437392660e-07	6.950995e-07
2.000000000000000e-07	6.950652e-07
Step Information: C_d=133f  (Run: 114/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.792432e-07
1.002859375000000e-08	7.628688e-07
1.005226634795683e-08	9.193228e-07
1.007440032643788e-08	1.069009e-06
1.008967963970599e-08	1.156464e-06
1.010000000000000e-08	1.212231e-06
1.011548054044101e-08	1.286774e-06
1.013199311691143e-08	1.356892e-06
1.016501826985226e-08	1.473446e-06
1.023106857573392e-08	1.649635e-06
1.030000000000000e-08	1.787774e-06
1.032067942727982e-08	1.813265e-06
1.034825199698625e-08	1.838656e-06
1.040000000000000e-08	1.869247e-06
1.717132491898661e-08	1.719720e-06
2.498382491898666e-08	1.570137e-06
3.338226241898667e-08	1.432937e-06
4.197601241898658e-08	1.314077e-06
5.076507491898650e-08	1.211551e-06
5.974944991898641e-08	1.123497e-06
6.912444991898664e-08	1.046736e-06
7.889007491898688e-08	9.804450e-07
8.924163741898713e-08	9.227400e-07
1.001791374189874e-07	8.732409e-07
1.118978874189877e-07	8.307545e-07
1.245931999189880e-07	7.945083e-07
1.384603874189883e-07	7.639757e-07
1.538900749189887e-07	7.384633e-07
1.714681999189891e-07	7.174078e-07
1.913900749189896e-07	7.008609e-07
1.999838249189898e-07	6.954910e-07
2.000000000000000e-07	6.954817e-07
Step Information: C_d=134f  (Run: 115/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.791636e-07
1.002859375000000e-08	7.623066e-07
1.005231096929195e-08	9.182215e-07
1.007410226852260e-08	1.065051e-06
1.008846447173034e-08	1.147233e-06
1.010000000000000e-08	1.209543e-06
1.011730329240449e-08	1.292039e-06
1.013576013763594e-08	1.368607e-06
1.017267382809886e-08	1.496577e-06
1.022617261907418e-08	1.637554e-06
1.030000000000000e-08	1.784992e-06
1.032214821427775e-08	1.812309e-06
1.035167916664808e-08	1.839616e-06
1.040000000000000e-08	1.868319e-06
1.714973375011713e-08	1.720258e-06
2.496223375011719e-08	1.571499e-06
3.336067125011719e-08	1.434913e-06
4.195442125011711e-08	1.316457e-06
5.074348375011702e-08	1.214167e-06
5.992317125011694e-08	1.124470e-06
6.929817125011717e-08	1.048001e-06
7.925910875011741e-08	9.806836e-07
8.961067125011766e-08	9.232733e-07
1.005481712501179e-07	8.739602e-07
1.122669212501182e-07	8.315726e-07
1.249622337501185e-07	7.953547e-07
1.388294212501188e-07	7.647945e-07
1.542591087501192e-07	7.392116e-07
1.718372337501196e-07	7.180539e-07
1.913684837501201e-07	7.016556e-07
1.999622337501203e-07	6.961953e-07
2.000000000000000e-07	6.961733e-07
Step Information: C_d=135f  (Run: 116/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.790849e-07
1.002859375000000e-08	7.617510e-07
1.005235540331104e-08	9.171313e-07
1.007380175734132e-08	1.061112e-06
1.008723570031402e-08	1.137961e-06
1.010000000000000e-08	1.206883e-06
1.011914644952897e-08	1.297266e-06
1.013956932902655e-08	1.380052e-06
1.018041508802169e-08	1.519800e-06
1.021830848200971e-08	1.628835e-06
1.022421321202397e-08	1.643256e-06
1.023602267205250e-08	1.668507e-06
1.025964159210956e-08	1.713077e-06
1.030000000000000e-08	1.780425e-06
1.031210752236713e-08	1.796324e-06
1.032825088552331e-08	1.815432e-06
1.036053761183566e-08	1.845056e-06
1.040000000000000e-08	1.868437e-06
1.728923804543535e-08	1.718412e-06
2.510173804543540e-08	1.570801e-06
3.350017554543541e-08	1.435131e-06
4.209392554543532e-08	1.317345e-06
5.107830054543524e-08	1.213450e-06
6.025798804543517e-08	1.124398e-06
6.982830054543540e-08	1.046949e-06
7.978923804543565e-08	9.802100e-07
9.014080054543590e-08	9.232202e-07
1.012736130454362e-07	8.734185e-07
1.129923630454365e-07	8.313845e-07
1.256876755454367e-07	7.954136e-07
1.397501755454371e-07	7.646388e-07
1.553751755454375e-07	7.389623e-07
1.731486130454379e-07	7.177958e-07
1.905314255454383e-07	7.030659e-07
1.999064255454386e-07	6.969540e-07
2.000000000000000e-07	6.968983e-07
Step Information: C_d=136f  (Run: 117/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.790073e-07
1.002859375000000e-08	7.612020e-07
1.005239965236242e-08	9.160520e-07
1.007349877312655e-08	1.057191e-06
1.008599324129104e-08	1.128647e-06
1.010000000000000e-08	1.204251e-06
1.010980473109627e-08	1.252071e-06
1.012101013806344e-08	1.302456e-06
1.014342095199777e-08	1.391236e-06
1.018824257986643e-08	1.542800e-06
1.021035674426268e-08	1.603538e-06
1.025458507305517e-08	1.697779e-06
1.030000000000000e-08	1.778281e-06
1.031362447808345e-08	1.796112e-06
1.033179044886138e-08	1.817421e-06
1.036366805844414e-08	1.846481e-06
1.040000000000000e-08	1.867869e-06
1.726951623180195e-08	1.719213e-06
2.527732873180201e-08	1.568971e-06
3.387107873180200e-08	1.431497e-06
4.266014123180192e-08	1.312527e-06
5.164451623180183e-08	1.210006e-06
6.082420373180179e-08	1.122033e-06
7.039451623180202e-08	1.045434e-06
8.035545373180226e-08	9.793472e-07
9.090232873180252e-08	9.218815e-07
1.020351412318028e-07	8.726240e-07
1.139492037318031e-07	8.303729e-07
1.268398287318034e-07	7.943428e-07
1.409023287318037e-07	7.639935e-07
1.567226412318041e-07	7.383542e-07
1.746913912318045e-07	7.172854e-07
1.909023287318049e-07	7.036130e-07
1.998867037318052e-07	6.976819e-07
2.000000000000000e-07	6.976134e-07
Step Information: C_d=137f  (Run: 118/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.789305e-07
1.002859375000000e-08	7.606593e-07
1.005244371874738e-08	9.149835e-07
1.007319329572724e-08	1.053288e-06
1.008473700833854e-08	1.119290e-06
1.010000000000000e-08	1.201646e-06
1.011068409416302e-08	1.253418e-06
1.012289448749219e-08	1.307611e-06
1.014731527415052e-08	1.402168e-06
1.019615684746719e-08	1.565662e-06
1.020231685336667e-08	1.583408e-06
1.021463686516562e-08	1.613772e-06
1.023927688876353e-08	1.669487e-06
1.025071995280418e-08	1.692620e-06
1.027360608088550e-08	1.732988e-06
1.030000000000000e-08	1.775200e-06
1.031847574338015e-08	1.799304e-06
1.033959087867175e-08	1.823834e-06
1.035776972941680e-08	1.843144e-06
1.037875429749091e-08	1.862446e-06
1.038324344521739e-08	1.865609e-06
1.039102170454704e-08	1.868476e-06
1.040000000000000e-08	1.869157e-06
1.726957153405058e-08	1.721227e-06
2.527738403405064e-08	1.571585e-06
3.387113403405063e-08	1.434521e-06
4.266019653405055e-08	1.315779e-06
5.164457153405046e-08	1.213344e-06
6.101957153405043e-08	1.123638e-06
7.058988403405066e-08	1.047215e-06
8.074613403405091e-08	9.800287e-07
9.129300903405116e-08	9.227691e-07
1.024258215340514e-07	8.736232e-07
1.143398840340517e-07	8.314083e-07
1.272305090340520e-07	7.953546e-07
1.412930090340524e-07	7.649354e-07
1.571133215340527e-07	7.391903e-07
1.750820715340532e-07	7.179910e-07
1.885586340340535e-07	7.062416e-07
1.998867590340538e-07	6.984548e-07
2.000000000000000e-07	6.983851e-07
Step Information: C_d=138f  (Run: 119/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.788546e-07
1.002859375000000e-08	7.601229e-07
1.005248760472174e-08	9.139255e-07
1.007288530459956e-08	1.049402e-06
1.009073974075549e-08	1.150416e-06
1.010000000000000e-08	1.199008e-06
1.011389038886677e-08	1.265413e-06
1.012870680365799e-08	1.328879e-06
1.015833963324043e-08	1.436774e-06
1.021760529240531e-08	1.601839e-06
1.030000000000000e-08	1.775685e-06
1.032471841227841e-08	1.806434e-06
1.035767629531628e-08	1.837458e-06
1.040000000000000e-08	1.863140e-06
1.730726433950742e-08	1.716071e-06
